mean_times_cum,mean_mag,mean_energy
476.2630223130503,0.50625,0.14464285714285716
476.4561999565987,0.5022321428571429,0.1455357142857143
476.6481325088154,0.5004464285714286,0.14017857142857143
476.840396614478,0.5022321428571429,0.14107142857142857
477.02446074086595,0.49910714285714286,0.14107142857142857
477.22395409682997,0.5,0.1419642857142857
477.40393689034823,0.5013392857142858,0.14241071428571428
477.593843774695,0.5017857142857143,0.14330357142857142
477.7845231462112,0.5008928571428571,0.14464285714285716
477.98963189948387,0.5044642857142857,0.14419642857142856
478.1811090323643,0.5044642857142857,0.14642857142857144
478.35793503947235,0.5044642857142857,0.14732142857142858
478.5530903097298,0.5022321428571429,0.14642857142857144
478.7485434451916,0.5004464285714286,0.14910714285714285
478.9386684687074,0.5017857142857143,0.14464285714285716
479.12732187112573,0.5008928571428571,0.14330357142857142
479.3183059515226,0.5044642857142857,0.14330357142857142
479.511850416724,0.5102678571428572,0.14419642857142856
479.68947757228835,0.5080357142857143,0.14107142857142857
479.8871588152232,0.5071428571428571,0.140625
480.0875152740475,0.50625,0.14508928571428573
480.2533080084777,0.503125,0.1419642857142857
480.46686606758675,0.5013392857142858,0.14330357142857142
480.64251859641803,0.5017857142857143,0.14419642857142856
480.8366741899826,0.5049107142857143,0.14241071428571428
481.02779239376326,0.5026785714285714,0.14330357142857142
481.2258786129417,0.5013392857142858,0.1419642857142857
481.42052762421235,0.5026785714285714,0.14375
481.6113839217758,0.503125,0.14375
481.79294666221926,0.5004464285714286,0.14107142857142857
481.9894321110596,0.5004464285714286,0.14151785714285714
482.16765445376984,0.49955357142857143,0.14017857142857143
482.36212083278474,0.5017857142857143,0.14017857142857143
482.5484949895162,0.5004464285714286,0.140625
482.72860960089474,0.5035714285714286,0.14017857142857143
482.9405362311182,0.5004464285714286,0.1375
483.1371233735071,0.4973214285714286,0.13392857142857142
483.3217615415921,0.49910714285714286,0.13616071428571427
483.5084972082829,0.5,0.1392857142857143
483.6964058908513,0.5017857142857143,0.13705357142857144
483.896717753445,0.5017857142857143,0.1375
484.08420668060586,0.49910714285714286,0.13794642857142858
484.2706756280621,0.5008928571428571,0.13348214285714285
484.4565216281077,0.5008928571428571,0.134375
484.66543666109493,0.5022321428571429,0.13616071428571427
484.8486687914365,0.5044642857142857,0.1357142857142857
485.0410471764377,0.5044642857142857,0.13392857142857142
485.2377798048936,0.5035714285714286,0.13794642857142858
485.4151427483504,0.5004464285714286,0.13973214285714286
485.6133845707637,0.49776785714285715,0.13973214285714286
485.79338836978087,0.49598214285714287,0.14241071428571428
485.9917695896337,0.4986607142857143,0.140625
486.1795895855978,0.49598214285714287,0.14375
486.37554773394925,0.49598214285714287,0.14642857142857144
486.5560786388107,0.496875,0.14732142857142858
486.75096035884593,0.49508928571428573,0.14642857142857144
486.94290838971443,0.4955357142857143,0.14375
487.1382046772848,0.496875,0.1419642857142857
487.3266245361133,0.49598214285714287,0.14107142857142857
487.51325759372423,0.49642857142857144,0.14241071428571428
487.70812846752324,0.4973214285714286,0.1455357142857143
487.89751684959214,0.49598214285714287,0.1419642857142857
488.0926259274197,0.4973214285714286,0.14107142857142857
488.2900254452721,0.49955357142857143,0.14464285714285716
488.4677537902189,0.4982142857142857,0.14464285714285716
488.65307487392545,0.4986607142857143,0.14464285714285716
488.8427838917926,0.4973214285714286,0.14508928571428573
489.033317124283,0.49508928571428573,0.14419642857142856
489.2274334336565,0.496875,0.14285714285714285
489.4152302166958,0.496875,0.14598214285714287
489.6074968662693,0.49642857142857144,0.1392857142857143
489.8000749952569,0.49642857142857144,0.14107142857142857
489.98955438493243,0.4973214285714286,0.1357142857142857
490.1872171491789,0.4973214285714286,0.13482142857142856
490.37975290162734,0.4986607142857143,0.1392857142857143
490.57592328416746,0.49910714285714286,0.1375
490.74862401984404,0.49955357142857143,0.13660714285714284
490.9532262651607,0.5017857142857143,0.1392857142857143
491.1367059834946,0.5008928571428571,0.13883928571428572
491.32687042708426,0.5004464285714286,0.13482142857142856
491.5197711537323,0.49955357142857143,0.13660714285714284
491.7084542852667,0.4973214285714286,0.13705357142857144
491.9070441742779,0.49508928571428573,0.14017857142857143
492.09224337779494,0.4986607142857143,0.1357142857142857
492.2783088893016,0.49598214285714287,0.13616071428571427
492.4639157658018,0.49642857142857144,0.13883928571428572
492.6648705546351,0.496875,0.14107142857142857
492.85984571351315,0.49598214285714287,0.13973214285714286
493.0380806280671,0.4982142857142857,0.1419642857142857
493.2380678638377,0.49776785714285715,0.14107142857142857
493.4199834130035,0.49598214285714287,0.1375
493.6155154464702,0.49642857142857144,0.1392857142857143
493.8055393310166,0.4955357142857143,0.13839285714285715
494.0053699088414,0.4955357142857143,0.14241071428571428
494.18600180066005,0.49642857142857144,0.1455357142857143
494.3711639601081,0.49375,0.1455357142857143
494.564394833864,0.4901785714285714,0.14464285714285716
494.7658892987744,0.4924107142857143,0.146875
494.94008244581426,0.4919642857142857,0.15044642857142856
495.14431509880166,0.49330357142857145,0.14732142857142858
495.3428910531307,0.4928571428571429,0.14464285714285716
495.51158994318956,0.49464285714285716,0.14910714285714285
495.7031051010548,0.49642857142857144,0.14955357142857142
495.9065969467312,0.49464285714285716,0.14642857142857144
496.09177875973415,0.49107142857142855,0.14598214285714287
496.2778939325535,0.48973214285714284,0.14419642857142856
496.47391578562605,0.4888392857142857,0.14375
496.6750322412162,0.48928571428571427,0.14241071428571428
496.85242444633764,0.48928571428571427,0.14419642857142856
497.05081645562655,0.48928571428571427,0.14285714285714285
497.2394577595025,0.48660714285714285,0.14285714285714285
497.4290601726472,0.4870535714285714,0.14330357142857142
497.62207931689744,0.48526785714285714,0.14464285714285716
497.8245092707361,0.48482142857142857,0.14464285714285716
498.00671037891004,0.48348214285714286,0.14151785714285714
498.1967148057607,0.48392857142857143,0.13973214285714286
498.3855440456205,0.48392857142857143,0.1375
498.5642561291466,0.4875,0.13482142857142856
498.7591254641411,0.484375,0.13839285714285715
498.9483468023321,0.48660714285714285,0.13839285714285715
499.1445249045682,0.484375,0.14107142857142857
499.3334507952783,0.48080357142857144,0.13839285714285715
499.5206029022771,0.4816964285714286,0.1392857142857143
499.7214739302367,0.48125,0.14508928571428573
499.9024718380479,0.4816964285714286,0.14017857142857143
500.0919101382455,0.4816964285714286,0.13794642857142858
500.2908023204118,0.48348214285714286,0.14017857142857143
500.48035735674335,0.4861607142857143,0.14017857142857143
500.67315752533494,0.484375,0.14017857142857143
500.85782138493977,0.4816964285714286,0.14419642857142856
501.0495620152503,0.4816964285714286,0.14107142857142857
501.24056470794466,0.48080357142857144,0.1357142857142857
501.42433998257474,0.4830357142857143,0.13705357142857144
501.62311328133643,0.48526785714285714,0.13973214285714286
501.8186821284917,0.48482142857142857,0.13883928571428572
502.01683318059554,0.484375,0.13794642857142858
502.20357241159473,0.48526785714285714,0.13839285714285715
502.386219441207,0.4870535714285714,0.1375
502.5839609283763,0.48526785714285714,0.140625
502.7749476979666,0.48526785714285714,0.1375
502.95829435834554,0.4830357142857143,0.1392857142857143
503.1422724260333,0.4816964285714286,0.13794642857142858
503.3386561851862,0.48482142857142857,0.13794642857142858
503.54263598172724,0.4861607142857143,0.13526785714285713
503.7206439606427,0.48392857142857143,0.13660714285714284
503.9054102999941,0.48526785714285714,0.13348214285714285
504.09647473609243,0.48526785714285714,0.13303571428571428
504.29626991806197,0.4857142857142857,0.13526785714285713
504.4814429563103,0.4830357142857143,0.13482142857142856
504.68044191752864,0.48125,0.13526785714285713
504.86607688613276,0.47946428571428573,0.134375
505.05394729172684,0.4767857142857143,0.13080357142857144
505.2423787742426,0.48035714285714287,0.12946428571428573
505.4415946559958,0.48348214285714286,0.13258928571428572
505.6376337900706,0.48214285714285715,0.134375
505.81302006420026,0.48392857142857143,0.13794642857142858
506.0000185223965,0.4830357142857143,0.13705357142857144
506.2065789725944,0.48080357142857144,0.13839285714285715
506.38256491234597,0.48035714285714287,0.13839285714285715
506.5873550983676,0.47901785714285716,0.1375
506.77485134241465,0.47946428571428573,0.134375
506.96497846883295,0.47901785714285716,0.14107142857142857
507.1538959675591,0.478125,0.14017857142857143
507.35074611699616,0.48125,0.14017857142857143
507.54579749725724,0.48080357142857144,0.1392857142857143
507.7239657880386,0.4799107142857143,0.1375
507.9242297596436,0.48125,0.13392857142857142
508.103754610613,0.48392857142857143,0.13526785714285713
508.29706595741635,0.48392857142857143,0.13883928571428572
508.4850191244352,0.4825892857142857,0.1392857142857143
508.66858397837865,0.484375,0.14107142857142857
508.8649914178458,0.48348214285714286,0.13705357142857144
509.0677926465897,0.4830357142857143,0.13616071428571427
509.25882892127237,0.48392857142857143,0.128125
509.43876627016976,0.4830357142857143,0.12901785714285716
509.63510220710026,0.4825892857142857,0.13080357142857144
509.8178253614887,0.48482142857142857,0.13392857142857142
510.0184719980715,0.4825892857142857,0.13125
510.2059830643922,0.48392857142857143,0.13303571428571428
510.39697297769476,0.48214285714285715,0.13660714285714284
510.58983843296875,0.48035714285714287,0.13258928571428572
510.7759536013413,0.48125,0.13169642857142858
510.9679495131073,0.4830357142857143,0.13348214285714285
511.1573080304421,0.47946428571428573,0.13258928571428572
511.34738089764176,0.48080357142857144,0.13214285714285715
511.5424148208599,0.4830357142857143,0.13258928571428572
511.72988146320023,0.47946428571428573,0.13214285714285715
511.92477774083073,0.48080357142857144,0.13616071428571427
512.127744893553,0.47901785714285716,0.1392857142857143
512.3057135233349,0.47767857142857145,0.14017857142857143
512.4872749109564,0.47946428571428573,0.1375
512.6847902012802,0.48214285714285715,0.13705357142857144
512.8752513504816,0.4857142857142857,0.13883928571428572
513.0641665738317,0.484375,0.13839285714285715
513.2532208073767,0.4830357142857143,0.13794642857142858
513.4601683084126,0.47901785714285716,0.14151785714285714
513.6351709224676,0.47767857142857145,0.13392857142857142
513.8319134619252,0.48080357142857144,0.1357142857142857
514.0181813721026,0.4816964285714286,0.13616071428571427
514.2165917614665,0.48214285714285715,0.13705357142857144
514.4000879280919,0.48214285714285715,0.1375
514.591355180848,0.48125,0.13616071428571427
514.7809870954453,0.48214285714285715,0.13392857142857142
514.9690638670163,0.4830357142857143,0.13214285714285715
515.1721783299577,0.48482142857142857,0.13169642857142858
515.3508873617418,0.4825892857142857,0.13080357142857144
515.5457473412678,0.4799107142857143,0.12946428571428573
515.7301075978671,0.4785714285714286,0.134375
515.9254599305535,0.47767857142857145,0.13526785714285713
516.1147510080546,0.4799107142857143,0.13660714285714284
516.3094154132428,0.48035714285714287,0.13794642857142858
516.4972765173709,0.48214285714285715,0.14151785714285714
516.6832499232961,0.48392857142857143,0.13883928571428572
516.8769332123398,0.4816964285714286,0.14017857142857143
517.0578854238465,0.48482142857142857,0.13883928571428572
517.2676697905767,0.48392857142857143,0.1375
517.4415319487429,0.4816964285714286,0.13392857142857142
517.6451100075122,0.478125,0.13616071428571427
517.8415830629906,0.4763392857142857,0.13482142857142856
518.0286721685342,0.4763392857142857,0.13883928571428572
518.2026793962193,0.47767857142857145,0.13660714285714284
518.4152504844493,0.4763392857142857,0.1392857142857143
518.6010941687201,0.47901785714285716,0.1419642857142857
518.7929111146352,0.48080357142857144,0.14375
518.9814594163188,0.47901785714285716,0.1392857142857143
519.1595887110028,0.48035714285714287,0.1357142857142857
519.3650589406075,0.48035714285714287,0.13526785714285713
519.5425266294853,0.4799107142857143,0.1375
519.7480918994482,0.48214285714285715,0.13973214285714286
519.9204922059993,0.4785714285714286,0.1375
520.1248771308083,0.48125,0.1357142857142857
520.3153631128343,0.47946428571428573,0.13705357142857144
520.5046271143374,0.48214285714285715,0.1299107142857143
520.6910835871429,0.48125,0.13392857142857142
520.8760028520795,0.48080357142857144,0.134375
521.0731611893278,0.47901785714285716,0.13526785714285713
521.2623114305276,0.47767857142857145,0.1375
521.4592193342746,0.478125,0.13169642857142858
521.6417734231217,0.4767857142857143,0.13125
521.8440684621619,0.47544642857142855,0.13125
522.0285809885092,0.4785714285714286,0.13303571428571428
522.2254987380246,0.47544642857142855,0.1357142857142857
522.4165698306231,0.4745535714285714,0.134375
522.6059469883822,0.47767857142857145,0.1375
522.7908011731552,0.4772321428571429,0.1357142857142857
522.9894562576283,0.4799107142857143,0.1392857142857143
523.1837965913649,0.48080357142857144,0.13973214285714286
523.3548635550841,0.4799107142857143,0.13258928571428572
523.551951780938,0.4825892857142857,0.134375
523.7400637435971,0.48214285714285715,0.13482142857142856
523.9374463440217,0.4825892857142857,0.134375
524.1207851962083,0.4816964285714286,0.13883928571428572
524.3163605474253,0.48348214285714286,0.14241071428571428
524.5090974060213,0.4825892857142857,0.14464285714285716
524.6948387135725,0.48348214285714286,0.14375
524.8884165539677,0.4857142857142857,0.14285714285714285
525.0766563055732,0.48526785714285714,0.14508928571428573
525.2601684909895,0.48660714285714285,0.14330357142857142
525.4666737542685,0.4870535714285714,0.14285714285714285
525.6477148370062,0.48660714285714285,0.14151785714285714
525.8460638953715,0.4875,0.13973214285714286
526.0225348529248,0.48794642857142856,0.14330357142857142
526.2269946049782,0.48839285714285713,0.1419642857142857
526.419570706705,0.4857142857142857,0.140625
526.5980994958862,0.4870535714285714,0.14107142857142857
526.8007336574589,0.48794642857142856,0.14017857142857143
526.9886391065581,0.4901785714285714,0.14375
527.1723079408578,0.48660714285714285,0.14107142857142857
527.3800756015271,0.48482142857142857,0.14241071428571428
527.5639955739904,0.4857142857142857,0.1375
527.7474145314235,0.4857142857142857,0.13392857142857142
527.936913498672,0.48392857142857143,0.14017857142857143
528.1218575448402,0.48214285714285715,0.1357142857142857
528.3169237254477,0.4799107142857143,0.13883928571428572
528.5092257501419,0.47946428571428573,0.13973214285714286
528.6883061270414,0.48660714285714285,0.1419642857142857
528.8933907897072,0.48928571428571427,0.13973214285714286
529.087755948289,0.4915178571428571,0.140625
529.280989934449,0.4915178571428571,0.14107142857142857
529.4536888715684,0.49330357142857145,0.1357142857142857
529.6642720461277,0.48973214285714284,0.13794642857142858
529.8596985955836,0.49330357142857145,0.14017857142857143
530.0385462333179,0.49464285714285716,0.13973214285714286
530.2255855260179,0.4924107142857143,0.1357142857142857
530.4165070834783,0.49330357142857145,0.1392857142857143
530.5994754828928,0.4919642857142857,0.13883928571428572
530.7969996351098,0.4924107142857143,0.14241071428571428
530.9989172224315,0.49375,0.14107142857142857
531.1775006208591,0.4955357142857143,0.13794642857142858
531.3632275750568,0.4955357142857143,0.13526785714285713
531.557825292121,0.49642857142857144,0.13169642857142858
531.7509280902857,0.49642857142857144,0.13214285714285715
531.9361129745002,0.4955357142857143,0.13482142857142856
532.1382655708185,0.49330357142857145,0.13526785714285713
532.326277451225,0.49598214285714287,0.1392857142857143
532.5206855417179,0.49642857142857144,0.1392857142857143
532.6963417706041,0.49642857142857144,0.13839285714285715
532.9000601956513,0.4973214285714286,0.13526785714285713
533.0962615504462,0.4955357142857143,0.13705357142857144
533.2842982745032,0.4941964285714286,0.13616071428571427
533.4681848243364,0.49598214285714287,0.1375
533.6555969950424,0.49598214285714287,0.13883928571428572
533.8616320066707,0.4973214285714286,0.13883928571428572
534.050255325136,0.4955357142857143,0.13392857142857142
534.2370125273234,0.49776785714285715,0.13392857142857142
534.4173410821958,0.4955357142857143,0.13303571428571428
534.6039222651414,0.5,0.13660714285714284
534.8037945621867,0.4982142857142857,0.13839285714285715
534.9892955624595,0.4986607142857143,0.14017857142857143
535.1893029369435,0.4986607142857143,0.1375
535.3742357470489,0.49910714285714286,0.13883928571428572
535.5701535752777,0.49776785714285715,0.13482142857142856
535.7528939906399,0.5,0.1375
535.9514915639065,0.496875,0.13616071428571427
536.1364930997216,0.4986607142857143,0.13660714285714284
536.3249389333005,0.49910714285714286,0.13526785714285713
536.5134353152857,0.4973214285714286,0.13526785714285713
536.7082983220097,0.496875,0.13794642857142858
536.9128234099442,0.4924107142857143,0.1357142857142857
537.0874135836648,0.4915178571428571,0.13794642857142858
537.2946252380169,0.48839285714285713,0.13973214285714286
537.4742591550926,0.4919642857142857,0.13883928571428572
537.6633503798947,0.49375,0.14107142857142857
537.8484069669914,0.49955357142857143,0.13660714285714284
538.040026240243,0.4986607142857143,0.134375
538.2294405096521,0.5004464285714286,0.13883928571428572
538.4206256799554,0.5017857142857143,0.13794642857142858
538.6250429543463,0.5,0.14107142857142857
538.8128897906657,0.49910714285714286,0.13705357142857144
538.9951294668704,0.5,0.140625
539.1920584335782,0.4986607142857143,0.13705357142857144
539.3872376663896,0.49910714285714286,0.13883928571428572
539.571565854909,0.49910714285714286,0.13794642857142858
539.7522724246703,0.49910714285714286,0.1357142857142857
539.9641714637137,0.4982142857142857,0.13214285714285715
540.1487217208479,0.4982142857142857,0.13258928571428572
540.3366879093011,0.4955357142857143,0.13258928571428572
540.5337022254512,0.49464285714285716,0.13169642857142858
540.7083051570202,0.49508928571428573,0.13169642857142858
540.899511927276,0.49508928571428573,0.13214285714285715
541.08986715032,0.49642857142857144,0.13169642857142858
541.2943842874187,0.49642857142857144,0.13482142857142856
541.4810769503739,0.49642857142857144,0.13526785714285713
541.6719743364325,0.4928571428571429,0.13482142857142856
541.8557823305347,0.48973214285714284,0.13348214285714285
542.0508284872237,0.49107142857142855,0.13705357142857144
542.2319085212397,0.4919642857142857,0.1392857142857143
542.4209202499479,0.4915178571428571,0.14107142857142857
542.6277501075772,0.4919642857142857,0.13883928571428572
542.8175804613207,0.4888392857142857,0.14017857142857143
543.0071461007872,0.4901785714285714,0.13883928571428572
543.1998053652734,0.48928571428571427,0.13616071428571427
543.3913993633813,0.490625,0.1357142857142857
543.5640568473892,0.4924107142857143,0.134375
543.7717404863487,0.4924107142857143,0.1357142857142857
543.96842169117,0.4941964285714286,0.13482142857142856
544.1463125318987,0.4924107142857143,0.1357142857142857
544.3361007385362,0.4928571428571429,0.13258928571428572
544.5287118775022,0.4941964285714286,0.13616071428571427
544.713019184888,0.4924107142857143,0.140625
544.9068511827013,0.4924107142857143,0.14241071428571428
545.1020911891611,0.4924107142857143,0.14241071428571428
545.2903777154676,0.49598214285714287,0.13883928571428572
545.4848740056012,0.49330357142857145,0.140625
545.6681964100985,0.4924107142857143,0.1392857142857143
545.8716641469123,0.4928571428571429,0.14375
546.0518558020782,0.4924107142857143,0.14107142857142857
546.2474759572815,0.4924107142857143,0.14419642857142856
546.4443829116541,0.49330357142857145,0.14464285714285716
546.6208130175677,0.4928571428571429,0.1455357142857143
546.8127542209648,0.4924107142857143,0.14375
547.0138567560543,0.49464285714285716,0.14151785714285714
547.1973131947314,0.4973214285714286,0.14151785714285714
547.3868519340957,0.496875,0.1419642857142857
547.5849805695943,0.49464285714285716,0.14241071428571428
547.7665022162396,0.4973214285714286,0.1419642857142857
547.9542810256285,0.5004464285714286,0.1419642857142857
548.1471280461528,0.5004464285714286,0.13973214285714286
548.3399750129896,0.49955357142857143,0.140625
548.5326942784698,0.49955357142857143,0.1392857142857143
548.7280519213924,0.5022321428571429,0.14107142857142857
548.9086108657085,0.5049107142857143,0.140625
549.0906165756097,0.5026785714285714,0.13839285714285715
549.2899699884808,0.5013392857142858,0.1392857142857143
549.4906637633494,0.5004464285714286,0.13883928571428572
549.6788137800563,0.5017857142857143,0.14285714285714285
549.8663010967359,0.5026785714285714,0.1455357142857143
550.0553287113745,0.503125,0.13883928571428572
550.2484268114564,0.5013392857142858,0.13794642857142858
550.4383217179928,0.5017857142857143,0.13973214285714286
550.6301202842257,0.5040178571428572,0.13616071428571427
550.8158711237778,0.5004464285714286,0.1375
551.0055361985707,0.5013392857142858,0.13794642857142858
551.2076518208687,0.5026785714285714,0.14017857142857143
551.3954231417148,0.5022321428571429,0.14017857142857143
551.5697917833385,0.5040178571428572,0.14107142857142857
551.7665839818434,0.5066964285714286,0.14375
551.9736515300569,0.5035714285714286,0.14285714285714285
552.1648906389323,0.5044642857142857,0.13839285714285715
552.3354812081426,0.5053571428571428,0.13526785714285713
552.5459901648944,0.5071428571428571,0.13616071428571427
552.7399678156701,0.5058035714285715,0.13794642857142858
552.9098966836692,0.5049107142857143,0.14107142857142857
553.1037030013446,0.5080357142857143,0.14330357142857142
553.3099751611417,0.5098214285714285,0.14017857142857143
553.4859764287291,0.509375,0.14241071428571428
553.6822612691908,0.5080357142857143,0.13839285714285715
553.8657942691516,0.50625,0.1392857142857143
554.0577297105353,0.5080357142857143,0.14107142857142857
554.2476347247471,0.5053571428571428,0.140625
554.4426418446245,0.5084821428571429,0.140625
554.6317160722143,0.5058035714285715,0.14151785714285714
554.8288064252264,0.5035714285714286,0.14107142857142857
555.0140229813899,0.5035714285714286,0.14241071428571428
555.2053182760058,0.5013392857142858,0.14151785714285714
555.3902913527895,0.503125,0.14285714285714285
555.5832060070637,0.503125,0.14330357142857142
555.7710100774581,0.5066964285714286,0.1419642857142857
555.9691592738378,0.5053571428571428,0.14419642857142856
556.1583898625132,0.5066964285714286,0.14732142857142858
556.3567298208328,0.5026785714285714,0.14866071428571428
556.5449153582277,0.5053571428571428,0.14464285714285716
556.7272241025322,0.5053571428571428,0.14285714285714285
556.9352390103538,0.5053571428571428,0.14151785714285714
557.1123017466515,0.503125,0.13839285714285715
557.3199043091574,0.5026785714285714,0.13883928571428572
557.499713005705,0.5022321428571429,0.13660714285714284
557.6741133986353,0.5053571428571428,0.13258928571428572
557.8823534976361,0.5026785714285714,0.13482142857142856
558.0782290322226,0.5066964285714286,0.13482142857142856
558.2531973964554,0.50625,0.13303571428571428
558.4485186044093,0.5071428571428571,0.13392857142857142
558.6361880007444,0.5098214285714285,0.13660714285714284
558.8280475799495,0.509375,0.134375
559.0120178287616,0.5138392857142857,0.1392857142857143
559.2089139541075,0.5116071428571428,0.13660714285714284
559.4000876101501,0.5102678571428572,0.13839285714285715
559.5928098563604,0.5107142857142857,0.134375
559.780337239849,0.5102678571428572,0.13169642857142858
559.9661599270637,0.5125,0.13214285714285715
560.1730942648445,0.5142857142857142,0.13214285714285715
560.3612445041955,0.5147321428571429,0.13616071428571427
560.5568545029095,0.5142857142857142,0.13794642857142858
560.7372575963176,0.5138392857142857,0.13973214285714286
560.9176153501604,0.5133928571428571,0.14151785714285714
561.1183645697358,0.5125,0.14419642857142856
561.3148201859867,0.5102678571428572,0.14241071428571428
561.5013338024511,0.5111607142857143,0.14151785714285714
561.6815685937783,0.5116071428571428,0.14330357142857142
561.8733044725043,0.5116071428571428,0.13616071428571427
562.0769403591756,0.5084821428571429,0.1375
562.2683150213431,0.5098214285714285,0.1357142857142857
562.4456936480727,0.509375,0.13526785714285713
562.6404814566556,0.5129464285714286,0.1375
562.8404771153639,0.5116071428571428,0.1357142857142857
563.0173538759718,0.5116071428571428,0.13794642857142858
563.2167700454652,0.5080357142857143,0.1375
563.4021990294505,0.5111607142857143,0.1375
563.6085664641686,0.5120535714285714,0.13794642857142858
563.7899569706204,0.5075892857142857,0.140625
563.9775378207627,0.5053571428571428,0.14107142857142857
564.169106509413,0.5080357142857143,0.14241071428571428
564.3607773100528,0.5080357142857143,0.14419642857142856
564.5411828989554,0.5075892857142857,0.1455357142857143
564.7396823353666,0.5066964285714286,0.14955357142857142
564.9421707565025,0.5066964285714286,0.14642857142857144
565.1223915807452,0.5058035714285715,0.14419642857142856
565.3113181814828,0.503125,0.14508928571428573
565.4987523520928,0.5035714285714286,0.14955357142857142
565.7019152337832,0.5044642857142857,0.146875
565.8880907828136,0.503125,0.1419642857142857
566.0714405638159,0.5040178571428572,0.14330357142857142
566.2626266226276,0.5049107142857143,0.14419642857142856
566.4500649081327,0.5044642857142857,0.14330357142857142
566.6480640088278,0.5049107142857143,0.14151785714285714
566.8418202185097,0.5075892857142857,0.14151785714285714
567.0337950007375,0.5040178571428572,0.14107142857142857
567.2112175972458,0.5053571428571428,0.13883928571428572
567.4091015506527,0.5049107142857143,0.13794642857142858
567.5913622738342,0.5035714285714286,0.14419642857142856
567.7783860755579,0.5040178571428572,0.14285714285714285
567.9862162303812,0.5040178571428572,0.14285714285714285
568.1713172748616,0.5049107142857143,0.14241071428571428
568.3604395850352,0.5089285714285714,0.14375
568.550658536454,0.5089285714285714,0.13616071428571427
568.7406308714883,0.5066964285714286,0.13616071428571427
568.9322239746972,0.5053571428571428,0.13794642857142858
569.1137768924199,0.50625,0.134375
569.3176447345271,0.5044642857142857,0.1375
569.515601983564,0.5040178571428572,0.13883928571428572
569.7079028699462,0.5,0.13973214285714286
569.8930711718074,0.5,0.14241071428571428
570.0761613098766,0.4986607142857143,0.13883928571428572
570.26778553267,0.496875,0.14017857142857143
570.4562141327558,0.5,0.1392857142857143
570.655454103622,0.5008928571428571,0.13660714285714284
570.8400869911087,0.5013392857142858,0.13883928571428572
571.0333492382697,0.5058035714285715,0.14285714285714285
571.2203798185641,0.5026785714285714,0.1419642857142857
571.4197765247683,0.5022321428571429,0.14241071428571428
571.6072934504308,0.5,0.14375
571.7892682591574,0.49955357142857143,0.14508928571428573
571.9961530610208,0.5,0.14285714285714285
572.1836941257797,0.5022321428571429,0.14151785714285714
572.3704633317865,0.5013392857142858,0.13973214285714286
572.5502568563442,0.5008928571428571,0.140625
572.7422455427048,0.4986607142857143,0.14241071428571428
572.932181350341,0.49464285714285716,0.14285714285714285
573.1321739935149,0.4982142857142857,0.1375
573.3221997339457,0.4982142857142857,0.13883928571428572
573.5099035808238,0.5,0.13794642857142858
573.6971062022486,0.4986607142857143,0.14107142857142857
573.8908035080266,0.49955357142857143,0.13883928571428572
574.0878852966496,0.49776785714285715,0.1419642857142857
574.2674077575776,0.4986607142857143,0.14241071428571428
574.4734968320216,0.49910714285714286,0.13839285714285715
574.6529323230266,0.4973214285714286,0.14107142857142857
574.8423113870984,0.4986607142857143,0.14598214285714287
575.0413177263412,0.4982142857142857,0.13973214285714286
575.2259021748434,0.496875,0.1375
575.4206630283426,0.49598214285714287,0.140625
575.6103572371447,0.5004464285714286,0.14017857142857143
575.8035792840612,0.4986607142857143,0.13616071428571427
575.991512096366,0.496875,0.13794642857142858
576.1800255639566,0.49598214285714287,0.13839285714285715
576.3690965350914,0.49642857142857144,0.13973214285714286
576.5677629559276,0.49910714285714286,0.1392857142857143
576.7489116618937,0.49776785714285715,0.13616071428571427
576.9522395516768,0.4955357142857143,0.14107142857142857
577.1296522930076,0.49330357142857145,0.13794642857142858
577.3336541131445,0.49107142857142855,0.13839285714285715
577.5238283478916,0.4941964285714286,0.140625
577.7072940389024,0.4928571428571429,0.140625
577.8943295645987,0.49464285714285716,0.13883928571428572
578.0852900974367,0.4941964285714286,0.1357142857142857
578.2843761679976,0.48973214285714284,0.13616071428571427
578.4660416348661,0.48928571428571427,0.13705357142857144
578.671664636964,0.48839285714285713,0.13705357142857144
578.8468088609297,0.4901785714285714,0.13526785714285713
579.0446971145399,0.4919642857142857,0.12946428571428573
579.2304084291446,0.49508928571428573,0.13214285714285715
579.4290855220464,0.4973214285714286,0.13125
579.6086891437142,0.49776785714285715,0.134375
579.8095325973001,0.4982142857142857,0.13616071428571427
580.0003722131147,0.49776785714285715,0.13973214285714286
580.1786317412098,0.49508928571428573,0.14017857142857143
580.3741398070948,0.4982142857142857,0.1392857142857143
580.5632112661674,0.49955357142857143,0.14419642857142856
580.7538729166131,0.49910714285714286,0.14642857142857144
580.9455961971036,0.4982142857142857,0.14017857142857143
581.1412613429478,0.49598214285714287,0.13973214285714286
581.3298118403883,0.49642857142857144,0.13883928571428572
581.5192293197512,0.4955357142857143,0.13839285714285715
581.7080796926502,0.4941964285714286,0.13973214285714286
581.9096237387312,0.49375,0.14107142857142857
582.084019203442,0.4941964285714286,0.13705357142857144
582.2792751880721,0.49107142857142855,0.1375
582.4664657560648,0.48973214285714284,0.13660714285714284
582.6656548325932,0.49107142857142855,0.13526785714285713
582.8617805096293,0.4941964285714286,0.13705357142857144
583.0458468843927,0.49642857142857144,0.13794642857142858
583.2395493573736,0.5,0.13482142857142856
